0.267 -1.53 -1.798 0.632 1.032 -1.664 -0.0915 -0.0955 -0.0855 0.0195 -0.0735 0.029 -0.013 -0.7275 0.2195
0.2795 -1.534 -1.812 0.627 1.046 -1.673 -0.0945 -0.0965 -0.086 0.0185 -0.0785 0.025 -0.013 -0.7265 0.2175
0.2725 -1.531 -1.804 0.6295 1.038 -1.667 -0.093 -0.0955 -0.0835 0.0225 -0.078 0.025 -0.0145 -0.7305 0.2105
0.266 -1.53 -1.796 0.632 1.031 -1.662 -0.0915 -0.0935 -0.081 0.0255 -0.075 0.0255 -0.0145 -0.737 0.2105
0.275 -1.53 -1.805 0.628 1.04 -1.667 -0.091 -0.0915 -0.078 0.027 -0.0715 0.0285 -0.014 -0.73 0.2135
0.2715 -1.536 -1.808 0.6325 1.04 -1.672 -0.0905 -0.091 -0.079 0.0275 -0.071 0.028 -0.014 -0.741 0.2155
0.266 -1.538 -1.805 0.6365 1.036 -1.671 -0.0885 -0.0905 -0.0775 0.0255 -0.0745 0.0275 -0.0145 -0.7435 0.218
0.2545 -1.542 -1.796 0.6435 1.026 -1.669 -0.0855 -0.0875 -0.0745 0.029 -0.071 0.032 -0.015 -0.7405 0.2185
0.2545 -1.544 -1.799 0.6455 1.027 -1.672 -0.084 -0.085 -0.072 0.0355 -0.066 0.0325 -0.0155 -0.7505 0.216
0.268 -1.542 -1.81 0.6375 1.039 -1.676 -0.0845 -0.0845 -0.072 0.033 -0.0655 0.035 -0.012 -0.7495 0.2155
0.2735 -1.542 -1.816 0.6345 1.045 -1.679 -0.085 -0.0825 -0.0725 0.033 -0.0655 0.036 -0.0115 -0.7425 0.215
0.2795 -1.534 -1.813 0.6275 1.046 -1.674 -0.086 -0.0845 -0.071 0.035 -0.064 0.035 -0.012 -0.7265 0.212
0.28 -1.536 -1.816 0.6285 1.048 -1.676 -0.0875 -0.0865 -0.072 0.0345 -0.063 0.035 -0.012 -0.727 0.212
0.2705 -1.54 -1.81 0.635 1.041 -1.675 -0.0835 -0.0805 -0.0685 0.037 -0.0615 0.0365 -0.013 -0.735 0.2095
0.271 -1.532 -1.803 0.6305 1.038 -1.667 -0.086 -0.0845 -0.0695 0.036 -0.061 0.0365 -0.0115 -0.7325 0.2075
0.272 -1.532 -1.804 0.6305 1.038 -1.668 -0.0895 -0.0885 -0.0745 0.0325 -0.063 0.0335 -0.0115 -0.7385 0.2075
0.274 -1.528 -1.801 0.627 1.038 -1.664 -0.089 -0.0865 -0.074 0.0335 -0.062 0.0335 -0.0105 -0.741 0.2085
0.2735 -1.526 -1.8 0.6265 1.037 -1.663 -0.089 -0.084 -0.075 0.0325 -0.0625 0.032 -0.011 -0.7405 0.2085
0.264 -1.526 -1.79 0.631 1.028 -1.658 -0.089 -0.088 -0.075 0.0325 -0.0655 0.0295 -0.014 -0.7395 0.2095
0.266 -1.524 -1.79 0.629 1.028 -1.657 -0.0935 -0.0945 -0.076 0.031 -0.069 0.0265 -0.0125 -0.734 0.2135
0.2705 -1.522 -1.793 0.6265 1.032 -1.658 -0.0945 -0.092 -0.079 0.029 -0.071 0.0235 -0.0115 -0.7365 0.215
0.2705 -1.52 -1.791 0.625 1.031 -1.655 -0.0935 -0.092 -0.0765 0.034 -0.068 0.028 -0.011 -0.73 0.215
0.268 -1.521 -1.79 0.6265 1.029 -1.655 -0.094 -0.0925 -0.076 0.036 -0.065 0.031 -0.01 -0.7295 0.2125
0.273 -1.521 -1.794 0.6245 1.034 -1.657 -0.094 -0.091 -0.077 0.0365 -0.067 0.0295 -0.009 -0.734 0.2135
0.272 -1.528 -1.8 0.6285 1.036 -1.664 -0.093 -0.0915 -0.077 0.0355 -0.067 0.0305 -0.01 -0.7335 0.2155
0.2705 -1.532 -1.802 0.631 1.036 -1.667 -0.091 -0.089 -0.074 0.037 -0.065 0.032 -0.0105 -0.7355 0.2145
0.2735 -1.53 -1.804 0.629 1.039 -1.667 -0.09 -0.086 -0.0725 0.0405 -0.0625 0.0325 -0.0095 -0.7335 0.213
0.273 -1.528 -1.802 0.628 1.038 -1.665 -0.0895 -0.0865 -0.0725 0.0415 -0.0605 0.0345 -0.008 -0.7375 0.2165
0.273 -1.53 -1.804 0.629 1.038 -1.667 -0.086 -0.084 -0.069 0.0445 -0.0595 0.0345 -0.008 -0.744 0.213
0.2695 -1.534 -1.804 0.6325 1.037 -1.669 -0.084 -0.0835 -0.07 0.044 -0.0565 0.0355 -0.0085 -0.7465 0.2095
0.2725 -1.531 -1.804 0.6295 1.038 -1.667 -0.0845 -0.081 -0.0685 0.045 -0.055 0.039 -0.006 -0.7495 0.2115
0.277 -1.525 -1.802 0.6245 1.04 -1.663 -0.0835 -0.0805 -0.0665 0.044 -0.057 0.038 -0.007 -0.7435 0.21
0.281 -1.525 -1.806 0.622 1.044 -1.665 -0.0835 -0.083 -0.068 0.042 -0.057 0.038 -0.008 -0.7285 0.2125
0.285 -1.524 -1.81 0.62 1.048 -1.667 -0.085 -0.08 -0.066 0.044 -0.054 0.042 -0.0075 -0.7275 0.2135
0.287 -1.517 -1.804 0.615 1.046 -1.661 -0.088 -0.084 -0.0685 0.043 -0.055 0.04 -0.0065 -0.7205 0.2145
0.2825 -1.519 -1.801 0.6185 1.042 -1.66 -0.092 -0.0895 -0.0745 0.039 -0.06 0.034 -0.0085 -0.725 0.2155
0.271 -1.519 -1.79 0.624 1.031 -1.655 -0.091 -0.0885 -0.075 0.0385 -0.062 0.0355 -0.0095 -0.7325 0.215
0.2685 -1.517 -1.786 0.6245 1.028 -1.651 -0.092 -0.0895 -0.076 0.037 -0.0625 0.0355 -0.01 -0.7335 0.216
0.27 -1.515 -1.785 0.6225 1.028 -1.65 -0.0945 -0.0905 -0.076 0.0355 -0.061 0.0315 -0.011 -0.736 0.2145
0.272 -1.508 -1.78 0.618 1.026 -1.645 -0.0955 -0.0925 -0.077 0.036 -0.063 0.0335 -0.01 -0.732 0.2095
0.282 -1.504 -1.786 0.6115 1.034 -1.645 -0.1005 -0.094 -0.08 0.034 -0.0645 0.0305 -0.009 -0.729 0.2095
0.279 -1.51 -1.79 0.616 1.034 -1.65 -0.099 -0.093 -0.079 0.0315 -0.0665 0.0285 -0.0105 -0.7215 0.213
0.2695 -1.512 -1.782 0.6215 1.026 -1.647 -0.096 -0.0945 -0.0785 0.0315 -0.067 0.031 -0.0115 -0.72 0.212
0.2715 -1.508 -1.78 0.6185 1.026 -1.644 -0.096 -0.0945 -0.077 0.033 -0.0645 0.0315 -0.0095 -0.722 0.2085
0.272 -1.515 -1.787 0.6215 1.03 -1.651 -0.095 -0.0925 -0.0775 0.034 -0.067 0.0285 -0.0105 -0.734 0.207
0.2755 -1.514 -1.79 0.6195 1.033 -1.652 -0.0985 -0.0915 -0.0765 0.036 -0.0695 0.028 -0.01 -0.726 0.212
0.267 -1.52 -1.787 0.6265 1.028 -1.653 -0.097 -0.0935 -0.074 0.038 -0.0655 0.0315 -0.0095 -0.727 0.2185
0.2625 -1.527 -1.79 0.6325 1.026 -1.659 -0.0885 -0.0875 -0.071 0.039 -0.0595 0.0355 -0.011 -0.7425 0.219
0.266 -1.523 -1.789 0.6285 1.028 -1.656 -0.088 -0.0875 -0.0715 0.04 -0.0605 0.036 -0.0095 -0.7435 0.2185
0.2665 -1.526 -1.792 0.63 1.03 -1.659 -0.09 -0.09 -0.073 0.0405 -0.063 0.032 -0.0115 -0.747 0.216
0.2735 -1.522 -1.796 0.6245 1.035 -1.659 -0.091 -0.089 -0.0725 0.0415 -0.0615 0.035 -0.0085 -0.734 0.2135
0.28 -1.516 -1.796 0.618 1.038 -1.655 -0.0905 -0.0885 -0.0715 0.043 -0.059 0.0355 -0.0055 -0.735 0.212
0.281 -1.517 -1.798 0.6185 1.04 -1.657 -0.0905 -0.0875 -0.0705 0.0435 -0.0595 0.036 -0.008 -0.742 0.212
0.2755 -1.518 -1.792 0.6215 1.034 -1.655 -0.095 -0.091 -0.071 0.0415 -0.061 0.035 -0.01 -0.7485 0.211
0.27 -1.518 -1.788 0.6245 1.03 -1.653 -0.092 -0.088 -0.0705 0.041 -0.057 0.03 -0.0125 -0.754 0.211
0.261 -1.52 -1.782 0.63 1.022 -1.651 -0.091 -0.093 -0.075 0.0395 -0.054 0.0345 -0.0115 -0.7305 0.216
0.2705 -1.514 -1.784 0.622 1.027 -1.649 -0.098 -0.0985 -0.077 0.038 -0.0595 0.0345 -0.01 -0.714 0.219
0.282 -1.511 -1.794 0.615 1.038 -1.653 -0.103 -0.103 -0.0815 0.035 -0.067 0.0295 -0.011 -0.7175 0.221
0.2755 -1.514 -1.79 0.6195 1.033 -1.651 -0.1055 -0.1065 -0.0855 0.033 -0.0665 0.0295 -0.0095 -0.7305 0.225
0.276 -1.514 -1.79 0.6195 1.034 -1.652 -0.1075 -0.103 -0.0855 0.0315 -0.069 0.0255 -0.009 -0.7365 0.2215
0.2795 -1.514 -1.792 0.6175 1.036 -1.653 -0.1095 -0.107 -0.0875 0.0285 -0.073 0.023 -0.0085 -0.724 0.2195
0.2775 -1.518 -1.795 0.6205 1.036 -1.657 -0.109 -0.1095 -0.089 0.0285 -0.0715 0.025 -0.0065 -0.7315 0.221
0.279 -1.514 -1.794 0.618 1.036 -1.654 -0.1105 -0.1095 -0.089 0.03 -0.0695 0.028 -0.006 -0.73 0.2205
0.2775 -1.509 -1.786 0.616 1.032 -1.647 -0.105 -0.105 -0.086 0.034 -0.0665 0.03 -0.006 -0.722 0.2195
0.2715 -1.518 -1.79 0.6235 1.031 -1.653 -0.1045 -0.1035 -0.0855 0.0335 -0.0655 0.0305 -0.006 -0.728 0.2165
0.2705 -1.524 -1.794 0.627 1.032 -1.659 -0.109 -0.107 -0.085 0.0355 -0.0635 0.031 -0.0045 -0.728 0.2155
0.264 -1.526 -1.79 0.6315 1.027 -1.658 -0.1045 -0.1055 -0.0855 0.035 -0.0625 0.031 -0.005 -0.7355 0.2175
0.263 -1.522 -1.785 0.6295 1.024 -1.653 -0.103 -0.102 -0.082 0.035 -0.063 0.0325 -0.007 -0.7255 0.2185
0.2655 -1.524 -1.789 0.6295 1.028 -1.657 -0.101 -0.1015 -0.081 0.036 -0.0625 0.0335 -0.0065 -0.7415 0.2165
0.267 -1.528 -1.795 0.6305 1.032 -1.661 -0.0985 -0.098 -0.081 0.038 -0.0605 0.036 -0.005 -0.7495 0.219
0.2735 -1.524 -1.797 0.625 1.036 -1.66 -0.0995 -0.0975 -0.078 0.039 -0.057 0.0385 -0.0055 -0.732 0.225
0.269 -1.52 -1.789 0.626 1.029 -1.655 -0.098 -0.1 -0.079 0.0375 -0.058 0.0375 -0.0055 -0.7365 0.225
0.27 -1.52 -1.79 0.6255 1.03 -1.655 -0.099 -0.098 -0.0785 0.04 -0.057 0.039 -0.003 -0.736 0.224
0.276 -1.522 -1.798 0.6235 1.037 -1.659 -0.1005 -0.0975 -0.081 0.0385 -0.0585 0.0365 -0.0055 -0.741 0.225
0.2785 -1.518 -1.796 0.62 1.038 -1.657 -0.105 -0.1015 -0.0845 0.036 -0.0605 0.0325 -0.005 -0.735 0.222
0.278 -1.517 -1.795 0.62 1.037 -1.656 -0.1085 -0.1065 -0.087 0.0335 -0.063 0.0305 -0.0035 -0.738 0.2195
0.2635 -1.521 -1.784 0.629 1.024 -1.653 -0.107 -0.1055 -0.0865 0.0325 -0.067 0.0295 -0.0105 -0.7515 0.221
0.2655 -1.518 -1.784 0.6265 1.025 -1.651 -0.109 -0.108 -0.0885 0.0295 -0.0665 0.03 -0.008 -0.7375 0.2245
0.2765 -1.51 -1.786 0.617 1.032 -1.647 -0.1115 -0.1085 -0.09 0.0315 -0.0665 0.029 -0.004 -0.7165 0.222
0.2685 -1.511 -1.78 0.6215 1.024 -1.645 -0.112 -0.1105 -0.091 0.03 -0.0665 0.026 -0.007 -0.7315 0.219
0.2665 -1.513 -1.78 0.6235 1.024 -1.647 -0.1135 -0.114 -0.094 0.0275 -0.0695 0.023 -0.0085 -0.7315 0.2175
0.2755 -1.51 -1.786 0.6175 1.03 -1.647 -0.117 -0.1145 -0.0935 0.029 -0.0715 0.0205 -0.0105 -0.7125 0.218
0.2695 -1.511 -1.78 0.621 1.026 -1.646 -0.119 -0.12 -0.096 0.027 -0.0695 0.024 -0.0085 -0.722 0.22
0.2595 -1.514 -1.774 0.6275 1.016 -1.644 -0.1155 -0.117 -0.0955 0.028 -0.071 0.028 -0.0055 -0.733 0.217
0.2595 -1.52 -1.778 0.63 1.019 -1.649 -0.112 -0.111 -0.09 0.0295 -0.071 0.029 -0.006 -0.745 0.2135
0.269 -1.518 -1.788 0.625 1.029 -1.653 -0.1135 -0.1115 -0.089 0.032 -0.069 0.029 -0.005 -0.737 0.218
0.2655 -1.524 -1.79 0.6295 1.028 -1.657 -0.1125 -0.112 -0.089 0.031 -0.068 0.026 -0.007 -0.7465 0.2225
0.2615 -1.529 -1.79 0.634 1.026 -1.659 -0.11 -0.1115 -0.088 0.031 -0.066 0.0275 -0.007 -0.7545 0.2215
0.2695 -1.526 -1.796 0.629 1.033 -1.661 -0.112 -0.111 -0.086 0.035 -0.0655 0.0305 -0.0045 -0.741 0.2265
0.2635 -1.53 -1.794 0.6335 1.029 -1.662 -0.1075 -0.109 -0.085 0.036 -0.0645 0.031 -0.005 -0.7485 0.224
0.2665 -1.53 -1.796 0.632 1.032 -1.663 -0.109 -0.109 -0.086 0.0345 -0.0655 0.032 -0.005 -0.756 0.2245
0.271 -1.523 -1.794 0.626 1.032 -1.659 -0.111 -0.112 -0.0865 0.035 -0.065 0.0325 -0.0045 -0.748 0.2275
0.268 -1.522 -1.79 0.6275 1.03 -1.657 -0.108 -0.111 -0.086 0.0375 -0.061 0.0345 -0.003 -0.742 0.2285
0.273 -1.526 -1.799 0.627 1.036 -1.663 -0.1125 -0.1125 -0.088 0.036 -0.064 0.0335 -0.004 -0.7495 0.2305
0.2725 -1.525 -1.797 0.6265 1.035 -1.661 -0.1115 -0.111 -0.0885 0.034 -0.0655 0.03 -0.005 -0.745 0.2255
0.2735 -1.516 -1.79 0.6215 1.032 -1.653 -0.113 -0.111 -0.0885 0.032 -0.065 0.0305 -0.0025 -0.7395 0.2235
0.2695 -1.516 -1.786 0.6235 1.028 -1.651 -0.1155 -0.115 -0.092 0.0305 -0.066 0.031 -0.003 -0.7315 0.2215
0.263 -1.519 -1.782 0.628 1.023 -1.651 -0.114 -0.115 -0.0925 0.0305 -0.0675 0.0295 -0.0045 -0.7335 0.2185
0.27 -1.514 -1.784 0.6225 1.028 -1.649 -0.119 -0.1175 -0.094 0.0295 -0.069 0.029 -0.0035 -0.742 0.2175
0.271 -1.514 -1.785 0.622 1.028 -1.649 -0.1195 -0.1185 -0.0975 0.026 -0.0725 0.026 -0.0045 -0.746 0.218
0.272 -1.514 -1.786 0.621 1.029 -1.649 -0.1215 -0.1185 -0.0975 0.024 -0.08 0.021 -0.0075 -0.747 0.2235
0.271 -1.518 -1.79 0.624 1.03 -1.654 -0.122 -0.119 -0.0965 0.028 -0.073 0.024 -0.006 -0.743 0.226
0.2745 -1.518 -1.792 0.6215 1.034 -1.655 -0.1225 -0.121 -0.0985 0.0285 -0.0685 0.025 -0.0035 -0.7395 0.226
0.2735 -1.516 -1.79 0.6215 1.032 -1.653 -0.1215 -0.1195 -0.0965 0.0295 -0.069 0.0265 -0.002 -0.7285 0.2265
0.265 -1.527 -1.792 0.631 1.029 -1.659 -0.1175 -0.1185 -0.0945 0.034 -0.0655 0.0285 -0.001 -0.741 0.224
0.262 -1.532 -1.794 0.635 1.028 -1.663 -0.117 -0.118 -0.0935 0.036 -0.068 0.0245 -0.005 -0.7565 0.2255
0.257 -1.531 -1.788 0.637 1.022 -1.659 -0.114 -0.1135 -0.0895 0.041 -0.0655 0.0315 -0.004 -0.7475 0.226
0.272 -1.528 -1.8 0.628 1.036 -1.663 -0.1165 -0.115 -0.088 0.0435 -0.062 0.0365 0.003 -0.735 0.225
0.2785 -1.526 -1.804 0.624 1.042 -1.665 -0.119 -0.1155 -0.089 0.043 -0.059 0.036 0.005 -0.7415 0.225
0.276 -1.533 -1.808 0.6285 1.042 -1.671 -0.1185 -0.1145 -0.0905 0.042 -0.059 0.034 0.002 -0.7645 0.225
0.273 -1.534 -1.806 0.6305 1.04 -1.67 -0.115 -0.113 -0.089 0.0435 -0.058 0.0345 0.0005 -0.758 0.2295
0.266 -1.528 -1.794 0.6315 1.03 -1.661 -0.1135 -0.1125 -0.089 0.045 -0.058 0.0345 0.001 -0.743 0.2295
0.259 -1.534 -1.792 0.6375 1.026 -1.663 -0.1125 -0.114 -0.089 0.0425 -0.0595 0.0315 -0.003 -0.7535 0.228
0.2615 -1.532 -1.794 0.636 1.028 -1.663 -0.113 -0.1135 -0.088 0.044 -0.059 0.0335 -0.003 -0.7535 0.2265
0.273 -1.524 -1.798 0.6255 1.036 -1.661 -0.116 -0.112 -0.0885 0.044 -0.0585 0.034 -0.0005 -0.7515 0.2245
0.272 -1.522 -1.794 0.6255 1.033 -1.658 -0.117 -0.116 -0.091 0.0425 -0.0615 0.0305 -0.0005 -0.7585 0.226
0.2745 -1.518 -1.792 0.622 1.034 -1.655 -0.1185 -0.1175 -0.093 0.0425 -0.0635 0.0295 0 -0.7465 0.228
0.2785 -1.512 -1.791 0.617 1.035 -1.651 -0.1225 -0.119 -0.094 0.0395 -0.0645 0.028 -0.001 -0.7365 0.2275
0.277 -1.512 -1.79 0.618 1.034 -1.651 -0.1245 -0.1245 -0.0965 0.0365 -0.068 0.0245 -0.001 -0.741 0.228
0.275 -1.512 -1.788 0.619 1.032 -1.65 -0.1235 -0.1225 -0.098 0.0355 -0.07 0.024 -0.0005 -0.7395 0.2275
0.2785 -1.511 -1.789 0.6165 1.034 -1.65 -0.1265 -0.122 -0.099 0.034 -0.0705 0.0235 0.0015 -0.7485 0.229
0.2715 -1.518 -1.789 0.623 1.03 -1.653 -0.1245 -0.12 -0.0965 0.0355 -0.0685 0.0275 0.002 -0.7635 0.227
0.2615 -1.516 -1.777 0.6275 1.02 -1.646 -0.1215 -0.121 -0.0955 0.039 -0.0655 0.0295 0.0005 -0.7525 0.2225
0.263 -1.507 -1.77 0.6225 1.017 -1.639 -0.121 -0.1205 -0.0935 0.042 -0.062 0.0315 0.0025 -0.74 0.2255
0.266 -1.513 -1.778 0.6235 1.022 -1.646 -0.118 -0.112 -0.0895 0.0435 -0.0615 0.033 0.003 -0.7435 0.223
0.2635 -1.518 -1.782 0.6275 1.023 -1.651 -0.119 -0.1145 -0.09 0.0445 -0.0615 0.033 0.0005 -0.753 0.225
0.27 -1.518 -1.788 0.624 1.029 -1.653 -0.1185 -0.1155 -0.092 0.043 -0.063 0.029 -0.003 -0.7545 0.2235
0.2845 -1.522 -1.807 0.6195 1.046 -1.665 -0.1215 -0.1185 -0.097 0.038 -0.069 0.023 -0.0015 -0.7645 0.2245
0.2735 -1.524 -1.797 0.6255 1.036 -1.661 -0.12 -0.12 -0.0955 0.041 -0.064 0.0275 -0.0015 -0.7555 0.228
0.2715 -1.522 -1.794 0.626 1.033 -1.659 -0.1145 -0.113 -0.0905 0.0455 -0.0585 0.033 -0.0045 -0.7345 0.2255
0.2725 -1.529 -1.801 0.6285 1.037 -1.665 -0.116 -0.1125 -0.0895 0.047 -0.0575 0.037 -0.0015 -0.759 0.228
0.2705 -1.527 -1.798 0.6285 1.034 -1.662 -0.116 -0.109 -0.0885 0.0485 -0.0575 0.0355 -0.0005 -0.7585 0.226
0.275 -1.528 -1.803 0.627 1.04 -1.665 -0.115 -0.108 -0.087 0.048 -0.0575 0.0355 -0.001 -0.754 0.226
0.266 -1.533 -1.799 0.6335 1.033 -1.666 -0.116 -0.114 -0.089 0.0455 -0.057 0.0365 -0.0015 -0.7675 0.228
0.268 -1.528 -1.796 0.63 1.032 -1.662 -0.1165 -0.1135 -0.088 0.0455 -0.057 0.0345 -0.002 -0.7585 0.225
0.2735 -1.52 -1.793 0.6235 1.034 -1.657 -0.116 -0.1115 -0.088 0.046 -0.0575 0.034 -0.0025 -0.7555 0.222
0.277 -1.516 -1.794 0.62 1.036 -1.655 -0.12 -0.113 -0.0915 0.0445 -0.059 0.031 -0.0015 -0.7535 0.2225
0.2845 -1.514 -1.799 0.615 1.042 -1.657 -0.122 -0.1145 -0.09 0.045 -0.058 0.033 0 -0.7315 0.2265
0.2805 -1.516 -1.796 0.618 1.038 -1.655 -0.1215 -0.1145 -0.0915 0.0425 -0.0605 0.0315 -0.001 -0.743 0.225
0.2785 -1.515 -1.793 0.6185 1.036 -1.654 -0.1235 -0.116 -0.094 0.0395 -0.063 0.027 -0.0015 -0.7575 0.2245
0.276 -1.51 -1.786 0.6175 1.031 -1.648 -0.1255 -0.119 -0.0945 0.039 -0.0635 0.027 -0.0015 -0.744 0.227
0.2765 -1.514 -1.79 0.619 1.034 -1.653 -0.126 -0.117 -0.0935 0.04 -0.062 0.0275 -0.0005 -0.75 0.2245
0.2745 -1.514 -1.789 0.6205 1.032 -1.651 -0.1255 -0.117 -0.093 0.041 -0.063 0.0255 -0.0005 -0.7505 0.225
0.2725 -1.515 -1.788 0.6215 1.03 -1.651 -0.1255 -0.1195 -0.095 0.0405 -0.067 0.024 0.002 -0.7575 0.2285
0.282 -1.518 -1.8 0.6185 1.041 -1.659 -0.1255 -0.116 -0.093 0.042 -0.064 0.0275 0.005 -0.7455 0.229
0.268 -1.525 -1.793 0.629 1.03 -1.659 -0.1225 -0.118 -0.096 0.0385 -0.0685 0.0295 0.0005 -0.748 0.2335
0.264 -1.526 -1.79 0.6305 1.027 -1.657 -0.12 -0.117 -0.094 0.0395 -0.0655 0.031 -0.0015 -0.746 0.231
0.27 -1.524 -1.794 0.627 1.032 -1.659 -0.115 -0.1125 -0.0885 0.0445 -0.0565 0.0325 0.0025 -0.748 0.2275
0.2665 -1.532 -1.798 0.633 1.033 -1.665 -0.117 -0.1165 -0.092 0.0415 -0.0605 0.031 0.003 -0.781 0.229
0.2675 -1.53 -1.798 0.6315 1.033 -1.663 -0.115 -0.112 -0.088 0.0455 -0.0565 0.0355 0.0025 -0.767 0.228
0.2795 -1.528 -1.808 0.6245 1.044 -1.667 -0.115 -0.1115 -0.0875 0.044 -0.0585 0.033 0.004 -0.7635 0.228
0.2845 -1.522 -1.807 0.6195 1.046 -1.665 -0.1175 -0.112 -0.0875 0.044 -0.0585 0.0325 0.0065 -0.756 0.2305
0.266 -1.528 -1.794 0.6315 1.03 -1.661 -0.1125 -0.1085 -0.084 0.0485 -0.0505 0.039 0.007 -0.7605 0.2295
0.2695 -1.534 -1.804 0.6325 1.037 -1.669 -0.1165 -0.112 -0.089 0.044 -0.0555 0.035 0.0045 -0.7655 0.2265
0.2745 -1.528 -1.803 0.627 1.039 -1.665 -0.1195 -0.112 -0.089 0.044 -0.0575 0.0335 0.003 -0.747 0.225
0.275 -1.527 -1.802 0.626 1.039 -1.665 -0.1215 -0.117 -0.092 0.041 -0.06 0.0285 0.0005 -0.7665 0.225
0.2755 -1.521 -1.796 0.623 1.036 -1.659 -0.1225 -0.1195 -0.094 0.0405 -0.061 0.0235 0.0005 -0.7685 0.2245
0.278 -1.516 -1.794 0.62 1.036 -1.655 -0.1225 -0.117 -0.089 0.0455 -0.0545 0.032 0.007 -0.7435 0.223
0.2845 -1.514 -1.799 0.615 1.042 -1.657 -0.1245 -0.1175 -0.0895 0.044 -0.056 0.036 0.0095 -0.7395 0.224
0.282 -1.512 -1.794 0.615 1.038 -1.653 -0.124 -0.1185 -0.0925 0.041 -0.0605 0.0325 0.007 -0.745 0.228
0.2825 -1.513 -1.796 0.6155 1.04 -1.655 -0.1245 -0.119 -0.0925 0.0405 -0.063 0.028 0.0045 -0.7475 0.2265
0.2855 -1.518 -1.803 0.616 1.044 -1.661 -0.126 -0.121 -0.096 0.04 -0.064 0.028 0.006 -0.7605 0.225
0.2845 -1.514 -1.8 0.615 1.042 -1.657 -0.127 -0.119 -0.0945 0.04 -0.0615 0.029 0.0075 -0.7525 0.2285
0.2745 -1.516 -1.79 0.621 1.032 -1.653 -0.123 -0.115 -0.0895 0.0445 -0.06 0.0305 0.004 -0.742 0.2285
0.2705 -1.524 -1.795 0.627 1.033 -1.659 -0.1215 -0.1165 -0.0895 0.044 -0.0595 0.029 0.003 -0.761 0.2295
0.275 -1.524 -1.798 0.6245 1.037 -1.661 -0.122 -0.1145 -0.0885 0.0425 -0.059 0.0285 0.005 -0.7705 0.23
0.2785 -1.52 -1.8 0.6215 1.04 -1.66 -0.1225 -0.117 -0.089 0.0455 -0.059 0.0305 0.005 -0.76 0.231
0.281 -1.522 -1.803 0.621 1.042 -1.663 -0.12 -0.114 -0.0865 0.0475 -0.057 0.03 0.0045 -0.7585 0.23
0.2765 -1.528 -1.804 0.626 1.04 -1.666 -0.116 -0.111 -0.086 0.046 -0.0585 0.0315 0.004 -0.7735 0.229
0.2665 -1.532 -1.799 0.633 1.033 -1.665 -0.1115 -0.11 -0.084 0.049 -0.056 0.0355 0.002 -0.768 0.2305
0.271 -1.526 -1.796 0.6275 1.034 -1.661 -0.112 -0.1055 -0.079 0.0545 -0.0515 0.0395 0.0035 -0.758 0.228
0.28 -1.52 -1.8 0.62 1.04 -1.659 -0.1175 -0.112 -0.0855 0.05 -0.0545 0.037 0.007 -0.7595 0.2285
0.279 -1.521 -1.8 0.621 1.04 -1.66 -0.114 -0.1055 -0.083 0.051 -0.052 0.039 0.007 -0.7535 0.2255
0.2735 -1.522 -1.796 0.6245 1.035 -1.659 -0.11 -0.103 -0.0805 0.0545 -0.0515 0.0395 0.004 -0.767 0.2235
0.28 -1.516 -1.796 0.6185 1.038 -1.657 -0.113 -0.1085 -0.084 0.051 -0.056 0.0345 0.0035 -0.77 0.225
0.2885 -1.513 -1.802 0.6125 1.045 -1.657 -0.1165 -0.108 -0.0855 0.048 -0.057 0.0335 0.005 -0.7615 0.225
0.279 -1.515 -1.794 0.6185 1.036 -1.655 -0.1175 -0.11 -0.087 0.0465 -0.0595 0.0335 0.004 -0.77 0.224
0.2805 -1.513 -1.794 0.6165 1.038 -1.653 -0.1195 -0.113 -0.089 0.044 -0.0595 0.031 0.003 -0.7655 0.2245
0.285 -1.51 -1.794 0.6125 1.04 -1.652 -0.1175 -0.111 -0.0865 0.0465 -0.055 0.033 0.0055 -0.755 0.2215
0.288 -1.5 -1.789 0.6065 1.038 -1.645 -0.119 -0.111 -0.088 0.047 -0.057 0.033 0.006 -0.7525 0.222
0.2925 -1.502 -1.795 0.605 1.044 -1.649 -0.124 -0.1195 -0.096 0.0385 -0.0645 0.0255 0.004 -0.7485 0.2265
0.2835 -1.511 -1.794 0.614 1.039 -1.653 -0.1225 -0.1185 -0.094 0.04 -0.0635 0.026 0.005 -0.7545 0.23
0.2815 -1.504 -1.786 0.6115 1.034 -1.645 -0.1235 -0.118 -0.093 0.042 -0.061 0.03 0.006 -0.7515 0.233
0.277 -1.5 -1.777 0.6115 1.027 -1.638 -0.123 -0.118 -0.092 0.0415 -0.061 0.03 0.0055 -0.7315 0.229
0.2805 -1.51 -1.79 0.615 1.036 -1.65 -0.1185 -0.1135 -0.089 0.0455 -0.057 0.0285 0.0035 -0.7385 0.2245
0.287 -1.52 -1.806 0.6165 1.047 -1.663 -0.119 -0.111 -0.089 0.0465 -0.057 0.0275 0.0025 -0.7735 0.223
0.272 -1.526 -1.798 0.627 1.035 -1.661 -0.115 -0.112 -0.0885 0.046 -0.0595 0.027 0 -0.7885 0.2215
0.273 -1.521 -1.794 0.6245 1.034 -1.657 -0.1105 -0.1115 -0.0875 0.047 -0.0565 0.0325 0 -0.7645 0.223
